finestep,counter_asc,counter_desc
528,16.18497109826589,-13.410404624277461
544,18.959537572254334,-16.184971098265898
560,17.10982658959537,-10.635838150289018
576,18.959537572254334,-14.335260115606943
592,23.58381502890174,-9.710982658959537
608,16.18497109826589,-12.48554913294798
624,17.10982658959537,-11.5606936416185
640,18.959537572254334,-16.184971098265898
656,16.18497109826589,-16.184971098265898
672,18.959537572254334,-10.635838150289018
688,16.18497109826589,-15.26011560693641
704,20.809248554913296,-12.48554913294798
720,18.959537572254334,-17.10982658959538
736,18.034682080924853,-14.335260115606943
752,17.10982658959537,-13.410404624277461
768,17.10982658959537,-17.10982658959538
784,17.10982658959537,-13.410404624277461
800,15.26011560693641,-11.5606936416185
816,17.10982658959537,-13.410404624277461
832,14.335260115606943,-10.635838150289018
848,19.884393063583815,-16.184971098265898
864,17.10982658959537,-20.809248554913296
880,15.26011560693641,-7.861271676300575
896,18.034682080924853,-6.936416184971094
912,18.959537572254334,-14.335260115606943
928,15.26011560693641,-12.48554913294798
944,18.959537572254334,-13.410404624277461
960,17.10982658959537,-12.48554913294798
976,18.959537572254334,-9.710982658959537
992,20.809248554913296,-13.410404624277461
1008,12.48554913294798,-11.5606936416185
1024,19.884393063583815,-15.26011560693641
1040,15.26011560693641,-13.410404624277461
1056,17.10982658959537,-10.635838150289018
1072,17.10982658959537,-15.26011560693641
1088,17.10982658959537,-18.959537572254334
1104,13.410404624277461,-12.48554913294798
1120,17.10982658959537,-13.410404624277461
1136,18.034682080924853,-9.710982658959537
1152,17.10982658959537,-17.10982658959538
1168,16.18497109826589,-16.184971098265898
1184,17.10982658959537,-8.786127167630056
1200,17.10982658959537,-16.184971098265898
1216,16.18497109826589,-11.5606936416185
1232,15.26011560693641,-12.48554913294798
1248,14.335260115606943,-15.26011560693641
1264,18.959537572254334,-18.034682080924853
1280,16.18497109826589,-18.959537572254334
1296,15.26011560693641,-11.5606936416185
1312,18.959537572254334,-14.335260115606943
1328,18.034682080924853,-15.26011560693641
1344,17.10982658959537,-17.10982658959538
1360,15.26011560693641,-13.410404624277461
1376,17.10982658959537,-11.5606936416185
1392,16.18497109826589,-17.10982658959538
1408,16.18497109826589,-17.10982658959538
1424,17.10982658959537,-13.410404624277461
1440,13.410404624277461,-13.410404624277461
1456,16.18497109826589,-17.10982658959538
1472,14.335260115606943,-13.410404624277461
1488,17.10982658959537,-18.034682080924853
1504,16.18497109826589,-18.034682080924853
1520,14.335260115606943,-16.184971098265898
1536,15.26011560693641,-16.184971098265898
1552,17.10982658959537,-18.034682080924853
1568,13.410404624277461,-13.410404624277461
1584,13.410404624277461,-17.10982658959538
1600,16.18497109826589,-12.48554913294798
1616,17.10982658959537,-17.10982658959538
1632,14.335260115606943,-16.184971098265898
1648,17.10982658959537,-11.5606936416185
1664,14.335260115606943,-19.884393063583815
1680,17.10982658959537,-13.410404624277461
1696,13.410404624277461,-15.26011560693641
1712,16.18497109826589,-15.26011560693641
1728,14.335260115606943,-11.5606936416185
1744,15.26011560693641,-6.011560693641613
1760,17.10982658959537,-11.5606936416185
1776,18.034682080924853,-17.10982658959538
1792,15.26011560693641,-12.48554913294798
1808,16.18497109826589,-15.26011560693641
1824,14.335260115606943,-19.884393063583815
1840,16.18497109826589,-11.5606936416185
1856,15.26011560693641,-15.26011560693641
1872,15.26011560693641,-18.959537572254334
1888,16.18497109826589,-16.184971098265898
1904,16.18497109826589,-14.335260115606943
1920,13.410404624277461,-16.184971098265898
1936,17.10982658959537,-16.184971098265898
1952,11.5606936416185,-18.034682080924853
1968,15.26011560693641,-20.809248554913296
1984,12.48554913294798,-12.48554913294798
2000,16.18497109826589,-18.034682080924853
2016,13.410404624277461,-12.48554913294798
2032,18.034682080924853,-18.959537572254334
2048,13.410404624277461,-16.184971098265898
2064,14.335260115606943,-17.10982658959538
2080,13.410404624277461,-12.48554913294798
2096,17.10982658959537,-18.959537572254334
2112,15.26011560693641,-19.884393063583815
2128,9.710982658959537,-13.410404624277461
2144,15.26011560693641,-13.410404624277461
2160,12.48554913294798,-16.184971098265898
2176,12.48554913294798,-14.335260115606943
2192,15.26011560693641,-16.184971098265898
2208,14.335260115606943,-17.10982658959538
2224,17.10982658959537,-17.10982658959538
2240,14.335260115606943,-18.959537572254334
2256,15.26011560693641,-15.26011560693641
2272,15.26011560693641,-18.034682080924853
2288,13.410404624277461,-15.26011560693641
2304,14.335260115606943,-13.410404624277461
2320,16.18497109826589,-17.10982658959538
2336,12.48554913294798,-19.884393063583815
2352,8.786127167630056,-15.26011560693641
2368,16.18497109826589,-16.184971098265898
2384,13.410404624277461,-17.10982658959538
2400,17.10982658959537,-18.959537572254334
2416,11.5606936416185,-13.410404624277461
2432,14.335260115606943,-14.335260115606943
2448,12.48554913294798,-20.809248554913296
2464,13.410404624277461,-18.034682080924853
2480,16.18497109826589,-18.034682080924853
2496,11.5606936416185,-17.10982658959538
2512,9.710982658959537,-18.034682080924853
2528,12.48554913294798,-17.10982658959538
2544,9.710982658959537,-21.734104046242777
2560,11.5606936416185,-16.184971098265898
2576,14.335260115606943,-16.184971098265898
2592,12.48554913294798,-18.034682080924853
2608,11.5606936416185,-16.184971098265898
2624,15.26011560693641,-18.034682080924853
2640,14.335260115606943,-15.26011560693641
2656,16.18497109826589,-18.959537572254334
2672,12.48554913294798,-12.48554913294798
2688,13.410404624277461,-16.184971098265898
2704,9.710982658959537,-21.734104046242777
2720,14.335260115606943,-22.65895953757225
2736,14.335260115606943,-21.734104046242777
2752,11.5606936416185,-16.184971098265898
2768,10.635838150289018,-15.26011560693641
2784,14.335260115606943,-15.26011560693641
2800,15.26011560693641,-16.184971098265898
2816,15.26011560693641,-15.26011560693641
2832,12.48554913294798,-18.034682080924853
2848,12.48554913294798,-17.10982658959538
2864,15.26011560693641,-13.410404624277461
2880,14.335260115606943,-17.10982658959538
2896,12.48554913294798,-18.959537572254334
2912,11.5606936416185,-15.26011560693641
2928,8.786127167630056,-19.884393063583815
2944,8.786127167630056,-12.48554913294798
2960,11.5606936416185,-17.10982658959538
2976,9.710982658959537,-15.26011560693641
2992,13.410404624277461,-20.809248554913296
3008,11.5606936416185,-15.26011560693641
3024,13.410404624277461,-22.65895953757225
3040,14.335260115606943,-19.884393063583815
3056,14.335260115606943,-19.884393063583815
3072,11.5606936416185,-17.10982658959538
3088,9.710982658959537,-15.26011560693641
3104,12.48554913294798,-17.10982658959538
3120,7.861271676300575,-19.884393063583815
3136,11.5606936416185,-18.959537572254334
3152,14.335260115606943,-19.884393063583815
3168,11.5606936416185,-18.959537572254334
3184,10.635838150289018,-19.884393063583815
3200,13.410404624277461,-21.734104046242777
3216,15.26011560693641,-18.034682080924853
3232,12.48554913294798,-21.734104046242777
3248,13.410404624277461,-19.884393063583815
3264,11.5606936416185,-17.10982658959538
3280,14.335260115606943,-24.508670520231213
3296,11.5606936416185,-16.184971098265898
3312,10.635838150289018,-17.10982658959538
3328,11.5606936416185,-19.884393063583815
3344,12.48554913294798,-14.335260115606943
3360,10.635838150289018,-15.26011560693641
3376,11.5606936416185,-16.184971098265898
3392,15.26011560693641,-18.959537572254334
3408,11.5606936416185,-16.184971098265898
3424,14.335260115606943,-18.034682080924853
3440,14.335260115606943,-17.10982658959538
3456,12.48554913294798,-16.184971098265898
3472,12.48554913294798,-13.410404624277461
3488,8.786127167630056,-16.184971098265898
3504,10.635838150289018,-18.034682080924853
3520,7.861271676300575,-18.959537572254334
3536,6.936416184971094,-19.884393063583815
3552,9.710982658959537,-18.959537572254334
3568,12.48554913294798,-18.959537572254334
3584,12.48554913294798,-15.26011560693641
3600,11.5606936416185,-22.65895953757225
3616,14.335260115606943,-16.184971098265898
3632,6.936416184971094,-17.10982658959538
3648,13.410404624277461,-23.583815028901732
3664,13.410404624277461,-21.734104046242777
3680,12.48554913294798,-16.184971098265898
3696,15.26011560693641,-18.034682080924853
3712,11.5606936416185,-24.508670520231213
3728,10.635838150289018,-23.583815028901732
3744,9.710982658959537,-23.583815028901732
3760,14.335260115606943,-16.184971098265898
3776,14.335260115606943,-23.583815028901732
3792,10.635838150289018,-18.034682080924853
3808,13.410404624277461,-15.26011560693641
3824,9.710982658959537,-21.734104046242777
3840,10.635838150289018,-22.65895953757225
3856,10.635838150289018,-19.884393063583815
3872,10.635838150289018,-15.26011560693641
3888,12.48554913294798,-18.034682080924853
3904,8.786127167630056,-22.65895953757225
3920,11.5606936416185,-19.884393063583815
3936,14.335260115606943,-22.65895953757225
3952,9.710982658959537,-16.184971098265898
3968,11.5606936416185,-15.26011560693641
3984,7.861271676300575,-14.335260115606943
4000,14.335260115606943,-23.583815028901732
4016,8.786127167630056,-20.809248554913296
4032,14.335260115606943,-21.734104046242777
4048,8.786127167630056,-18.959537572254334
4064,6.936416184971094,-19.884393063583815
4080,9.710982658959537,-20.809248554913296
4096,6.011560693641613,-20.809248554913296
4112,9.710982658959537,-20.809248554913296
4128,9.710982658959537,-18.959537572254334
4144,11.5606936416185,-18.034682080924853
4160,7.861271676300575,-21.734104046242777
4176,9.710982658959537,-20.809248554913296
4192,9.710982658959537,-19.884393063583815
4208,8.786127167630056,-22.65895953757225
4224,12.48554913294798,-20.809248554913296
4240,7.861271676300575,-21.734104046242777
4256,11.5606936416185,-25.433526011560694
4272,10.635838150289018,-18.034682080924853
4288,6.011560693641613,-19.884393063583815
4304,9.710982658959537,-18.034682080924853
4320,7.861271676300575,-25.433526011560694
4336,10.635838150289018,-19.884393063583815
4352,9.710982658959537,-20.809248554913296
4368,9.710982658959537,-21.734104046242777
4384,11.5606936416185,-21.734104046242777
4400,10.635838150289018,-20.809248554913296
4416,7.861271676300575,-17.10982658959538
4432,6.011560693641613,-26.358381502890175
4448,9.710982658959537,-26.358381502890175
4464,10.635838150289018,-17.10982658959538
4480,10.635838150289018,-19.884393063583815
4496,7.861271676300575,-23.583815028901732
4512,6.936416184971094,-19.884393063583815
4528,8.786127167630056,-21.734104046242777
4544,15.26011560693641,-25.433526011560694
4560,10.635838150289018,-22.65895953757225
4576,6.936416184971094,-17.10982658959538
4592,11.5606936416185,-24.508670520231213
4608,5.086705202312132,-22.65895953757225
4624,10.635838150289018,-25.433526011560694
4640,11.5606936416185,-22.65895953757225
4656,8.786127167630056,-25.433526011560694
4672,11.5606936416185,-24.508670520231213
4688,9.710982658959537,-23.583815028901732
4704,10.635838150289018,-20.809248554913296
4720,10.635838150289018,-24.508670520231213
4736,8.786127167630056,-22.65895953757225
4752,5.086705202312132,-20.809248554913296
4768,8.786127167630056,-18.034682080924853
4784,9.710982658959537,-26.358381502890175
4800,8.786127167630056,-20.809248554913296
4816,11.5606936416185,-25.433526011560694
4832,7.861271676300575,-20.809248554913296
4848,8.786127167630056,-23.583815028901732
4864,9.710982658959537,-24.508670520231213
4880,6.936416184971094,-22.65895953757225
4896,11.5606936416185,-21.734104046242777
4912,6.936416184971094,-24.508670520231213
4928,7.861271676300575,-22.65895953757225
4944,7.861271676300575,-27.283236994219656
4960,9.710982658959537,-18.959537572254334
4976,6.011560693641613,-18.034682080924853
4992,12.48554913294798,-21.734104046242777
5008,6.936416184971094,-27.283236994219656
5024,7.861271676300575,-23.583815028901732
5040,5.086705202312132,-25.433526011560694
5056,10.635838150289018,-26.358381502890175
5072,8.786127167630056,-27.283236994219656
5088,8.786127167630056,-26.358381502890175
5104,4.161849710982665,-24.508670520231213
5120,6.011560693641613,-21.734104046242777
5136,9.710982658959537,-20.809248554913296
5152,6.936416184971094,-26.358381502890175
5168,6.011560693641613,-24.508670520231213
5184,8.786127167630056,-23.583815028901732
5200,12.48554913294798,-26.358381502890175
5216,8.786127167630056,-18.034682080924853
5232,8.786127167630056,-23.583815028901732
5248,12.48554913294798,-20.809248554913296
5264,7.861271676300575,-19.884393063583815
5280,7.861271676300575,-23.583815028901732
5296,4.161849710982665,-25.433526011560694
5312,5.086705202312132,-24.508670520231213
5328,8.786127167630056,-24.508670520231213
5344,9.710982658959537,-25.433526011560694
5360,7.861271676300575,-26.358381502890175
5376,7.861271676300575,-22.65895953757225
5392,6.011560693641613,-27.283236994219656
5408,7.861271676300575,-26.358381502890175
5424,8.786127167630056,-21.734104046242777
5440,11.5606936416185,-25.433526011560694
5456,5.086705202312132,-25.433526011560694
5472,3.236994219653184,-24.508670520231213
5488,6.011560693641613,-20.809248554913296
5504,8.786127167630056,-26.358381502890175
5520,2.3121387283237027,-29.13294797687861
5536,6.936416184971094,-19.884393063583815
5552,10.635838150289018,-23.583815028901732
5568,3.236994219653184,-27.283236994219656
5584,5.086705202312132,-19.884393063583815
5600,5.086705202312132,-29.13294797687861
5616,4.161849710982665,-27.283236994219656
5632,3.236994219653184,-20.809248554913296
5648,6.011560693641613,-22.65895953757225
5664,6.011560693641613,-23.583815028901732
5680,4.161849710982665,-25.433526011560694
5696,6.936416184971094,-21.734104046242777
5712,9.710982658959537,-22.65895953757225
5728,6.936416184971094,-22.65895953757225
5744,6.936416184971094,-22.65895953757225
5760,6.936416184971094,-26.358381502890175
5776,6.011560693641613,-24.508670520231213
5792,8.786127167630056,-22.65895953757225
5808,6.936416184971094,-24.508670520231213
5824,6.011560693641613,-22.65895953757225
5840,7.861271676300575,-22.65895953757225
5856,8.786127167630056,-27.283236994219656
5872,6.011560693641613,-22.65895953757225
5888,2.3121387283237027,-28.20809248554913
5904,5.086705202312132,-28.20809248554913
5920,3.236994219653184,-26.358381502890175
5936,5.086705202312132,-22.65895953757225
5952,5.086705202312132,-23.583815028901732
5968,4.161849710982665,-30.057803468208093
5984,8.786127167630056,-27.283236994219656
6000,4.161849710982665,-22.65895953757225
6016,6.936416184971094,-24.508670520231213
6032,5.086705202312132,-23.583815028901732
6048,6.011560693641613,-26.358381502890175
6064,7.861271676300575,-22.65895953757225
6080,3.236994219653184,-21.734104046242777
6096,6.011560693641613,-24.508670520231213
6112,5.086705202312132,-22.65895953757225
6128,6.011560693641613,-27.283236994219656
6144,4.161849710982665,-28.20809248554913
6160,5.086705202312132,-25.433526011560694
6176,6.936416184971094,-26.358381502890175
6192,5.086705202312132,-24.508670520231213
6208,4.161849710982665,-23.583815028901732
6224,7.861271676300575,-30.057803468208093
6240,7.861271676300575,-25.433526011560694
6256,6.011560693641613,-27.283236994219656
6272,6.936416184971094,-30.057803468208093
6288,9.710982658959537,-22.65895953757225
6304,1.3872832369942216,-23.583815028901732
6320,6.936416184971094,-23.583815028901732
6336,4.161849710982665,-24.508670520231213
6352,5.086705202312132,-26.358381502890175
6368,4.161849710982665,-25.433526011560694
6384,5.086705202312132,-20.809248554913296
6400,4.161849710982665,-26.358381502890175
6416,6.011560693641613,-23.583815028901732
6432,4.161849710982665,-22.65895953757225
6448,6.936416184971094,-30.057803468208093
6464,4.161849710982665,-23.583815028901732
6480,6.936416184971094,-25.433526011560694
6496,5.086705202312132,-20.809248554913296
6512,5.086705202312132,-25.433526011560694
6528,4.161849710982665,-24.508670520231213
6544,6.936416184971094,-27.283236994219656
6560,4.161849710982665,-28.20809248554913
6576,7.861271676300575,-21.734104046242777
6592,6.936416184971094,-23.583815028901732
6608,4.161849710982665,-25.433526011560694
6624,4.161849710982665,-29.13294797687861
6640,5.086705202312132,-26.358381502890175
6656,2.3121387283237027,-27.283236994219656
6672,4.161849710982665,-25.433526011560694
6688,5.086705202312132,-26.358381502890175
6704,2.3121387283237027,-25.433526011560694
6720,1.3872832369942216,-25.433526011560694
6736,4.161849710982665,-27.283236994219656
6752,2.3121387283237027,-25.433526011560694
6768,4.161849710982665,-27.283236994219656
6784,0.46242774566474054,-24.508670520231213
6800,3.236994219653184,-27.283236994219656
6816,4.161849710982665,-25.433526011560694
6832,-2.3121387283237027,-25.433526011560694
6848,6.011560693641613,-24.508670520231213
6864,3.236994219653184,-23.583815028901732
6880,1.3872832369942216,-24.508670520231213
6896,4.161849710982665,-27.283236994219656
6912,2.3121387283237027,-24.508670520231213
6928,2.3121387283237027,-27.283236994219656
6944,1.3872832369942216,-26.358381502890175
6960,0.46242774566474054,-23.583815028901732
6976,3.236994219653184,-26.358381502890175
6992,4.161849710982665,-23.583815028901732
7008,6.011560693641613,-24.508670520231213
7024,2.3121387283237027,-24.508670520231213
7040,-1.3872832369942216,-28.20809248554913
7056,6.011560693641613,-30.982658959537574
7072,4.161849710982665,-26.358381502890175
7088,4.161849710982665,-22.65895953757225
7104,4.161849710982665,-30.982658959537574
7120,2.3121387283237027,-24.508670520231213
7136,6.011560693641613,-26.358381502890175
7152,4.161849710982665,-28.20809248554913
7168,4.161849710982665,-30.057803468208093
7184,6.936416184971094,-22.65895953757225
7200,1.3872832369942216,-32.83236994219653
7216,4.161849710982665,-25.433526011560694
7232,1.3872832369942216,-24.508670520231213
7248,4.161849710982665,-28.20809248554913
7264,2.3121387283237027,-20.809248554913296
7280,3.236994219653184,-25.433526011560694
7296,2.3121387283237027,-24.508670520231213
7312,0.46242774566474054,-27.283236994219656
7328,-0.46242774566474054,-25.433526011560694
7344,2.3121387283237027,-23.583815028901732
7360,1.3872832369942216,-27.283236994219656
7376,4.161849710982665,-29.13294797687861
7392,0.46242774566474054,-29.13294797687861
7408,0.46242774566474054,-33.75722543352601
7424,-1.3872832369942216,-27.283236994219656
7440,2.3121387283237027,-30.982658959537574
7456,6.936416184971094,-28.20809248554913
7472,4.161849710982665,-29.13294797687861
7488,2.3121387283237027,-30.982658959537574
7504,2.3121387283237027,-27.283236994219656
7520,3.236994219653184,-25.433526011560694
7536,3.236994219653184,-18.959537572254334
7552,1.3872832369942216,-26.358381502890175
7568,3.236994219653184,-27.283236994219656
7584,0.46242774566474054,-25.433526011560694
7600,-0.46242774566474054,-26.358381502890175
7616,2.3121387283237027,-22.65895953757225
7632,4.161849710982665,-28.20809248554913
7648,2.3121387283237027,-27.283236994219656
7664,3.236994219653184,-27.283236994219656
7680,3.236994219653184,-27.283236994219656
7696,-1.3872832369942216,-29.13294797687861
7712,4.161849710982665,-32.83236994219653
7728,-2.3121387283237027,-30.057803468208093
7744,1.3872832369942216,-24.508670520231213
7760,5.086705202312132,-30.982658959537574
7776,-1.3872832369942216,-29.13294797687861
7792,2.3121387283237027,-25.433526011560694
7808,-0.46242774566474054,-30.057803468208093
7824,-2.3121387283237027,-27.283236994219656
7840,-0.46242774566474054,-25.433526011560694
7856,2.3121387283237027,-26.358381502890175
7872,1.3872832369942216,-23.583815028901732
7888,-2.3121387283237027,-28.20809248554913
7904,3.236994219653184,-25.433526011560694
7920,2.3121387283237027,-29.13294797687861
7936,3.236994219653184,-26.358381502890175
7952,-0.46242774566474054,-30.982658959537574
7968,-1.3872832369942216,-30.982658959537574
7984,2.3121387283237027,-27.283236994219656
8000,2.3121387283237027,-23.583815028901732
8016,-3.236994219653184,-25.433526011560694
8032,1.3872832369942216,-30.982658959537574
8048,-1.3872832369942216,-30.982658959537574
8064,0.46242774566474054,-31.907514450867055
8080,2.3121387283237027,-29.13294797687861
8096,2.3121387283237027,-26.358381502890175
8112,-0.46242774566474054,-30.982658959537574
8128,-0.46242774566474054,-28.20809248554913
8144,0.46242774566474054,-26.358381502890175
8160,1.3872832369942216,-29.13294797687861
8176,4.161849710982665,-26.358381502890175
8192,4.161849710982665,-27.283236994219656
8208,1.3872832369942216,-29.13294797687861
8224,2.3121387283237027,-31.907514450867055
8240,-0.46242774566474054,-28.20809248554913
8256,-2.3121387283237027,-30.057803468208093
8272,0.46242774566474054,-29.13294797687861
8288,1.3872832369942216,-36.53179190751445
8304,-2.3121387283237027,-26.358381502890175
8320,0.46242774566474054,-30.982658959537574
8336,-3.236994219653184,-26.358381502890175
8352,-2.3121387283237027,-26.358381502890175
8368,3.236994219653184,-25.433526011560694
8384,1.3872832369942216,-27.283236994219656
8400,2.3121387283237027,-25.433526011560694
8416,1.3872832369942216,-32.83236994219653
8432,-0.46242774566474054,-28.20809248554913
8448,-2.3121387283237027,-29.13294797687861
8464,1.3872832369942216,-25.433526011560694
8480,2.3121387283237027,-31.907514450867055
8496,-0.46242774566474054,-36.53179190751445
8512,-3.236994219653184,-30.057803468208093
8528,1.3872832369942216,-28.20809248554913
8544,-1.3872832369942216,-25.433526011560694
8560,2.3121387283237027,-28.20809248554913
8576,1.3872832369942216,-28.20809248554913
8592,0.46242774566474054,-33.75722543352601
8608,-0.46242774566474054,-26.358381502890175
8624,-0.46242774566474054,-30.982658959537574
8640,-4.161849710982665,-30.982658959537574
8656,-2.3121387283237027,-33.75722543352601
8672,-0.46242774566474054,-30.057803468208093
8688,1.3872832369942216,-30.057803468208093
8704,0.46242774566474054,-31.907514450867055
8720,-1.3872832369942216,-31.907514450867055
8736,-5.086705202312132,-29.13294797687861
8752,2.3121387283237027,-37.456647398843934
8768,1.3872832369942216,-30.982658959537574
8784,0.46242774566474054,-37.456647398843934
8800,-2.3121387283237027,-29.13294797687861
8816,-6.936416184971094,-31.907514450867055
8832,-1.3872832369942216,-29.13294797687861
8848,-1.3872832369942216,-27.283236994219656
8864,-1.3872832369942216,-32.83236994219653
8880,1.3872832369942216,-28.20809248554913
8896,-3.236994219653184,-28.20809248554913
8912,1.3872832369942216,-29.13294797687861
8928,-2.3121387283237027,-32.83236994219653
8944,-2.3121387283237027,-29.13294797687861
8960,-4.161849710982665,-33.75722543352601
8976,0.46242774566474054,-30.057803468208093
8992,-3.236994219653184,-30.982658959537574
9008,0.46242774566474054,-33.75722543352601
9024,-3.236994219653184,-31.907514450867055
9040,-4.161849710982665,-33.75722543352601
9056,-6.011560693641613,-30.982658959537574
9072,-3.236994219653184,-25.433526011560694
9088,-5.086705202312132,-33.75722543352601
9104,-2.3121387283237027,-34.68208092485549
9120,-0.46242774566474054,-32.83236994219653
9136,-3.236994219653184,-30.057803468208093
9152,0.46242774566474054,-35.60693641618497
9168,-3.236994219653184,-29.13294797687861
9184,0.46242774566474054,-33.75722543352601
9200,2.3121387283237027,-37.456647398843934
9216,-0.46242774566474054,-30.057803468208093
9232,-5.086705202312132,-32.83236994219653
9248,-2.3121387283237027,-33.75722543352601
9264,-4.161849710982665,-29.13294797687861
9280,-1.3872832369942216,-31.907514450867055
9296,-0.46242774566474054,-28.20809248554913
9312,-1.3872832369942216,-30.982658959537574
9328,-4.161849710982665,-32.83236994219653
9344,0.46242774566474054,-33.75722543352601
9360,-5.086705202312132,-29.13294797687861
9376,-5.086705202312132,-28.20809248554913
9392,-2.3121387283237027,-29.13294797687861
9408,-2.3121387283237027,-32.83236994219653
9424,-0.46242774566474054,-31.907514450867055
9440,0.46242774566474054,-30.982658959537574
9456,-5.086705202312132,-32.83236994219653
9472,-1.3872832369942216,-30.982658959537574
9488,-5.086705202312132,-29.13294797687861
9504,-3.236994219653184,-32.83236994219653
9520,-3.236994219653184,-29.13294797687861
9536,-3.236994219653184,-32.83236994219653
9552,-6.011560693641613,-29.13294797687861
9568,-6.936416184971094,-30.982658959537574
9584,-2.3121387283237027,-29.13294797687861
9600,-4.161849710982665,-28.20809248554913
9616,-2.3121387283237027,-30.057803468208093
9632,0.46242774566474054,-29.13294797687861
9648,-1.3872832369942216,-28.20809248554913
9664,-6.011560693641613,-28.20809248554913
9680,0.46242774566474054,-33.75722543352601
9696,-3.236994219653184,-31.907514450867055
9712,-5.086705202312132,-30.057803468208093
9728,-5.086705202312132,-30.982658959537574
9744,-1.3872832369942216,-31.907514450867055
9760,-3.236994219653184,-30.982658959537574
9776,-4.161849710982665,-29.13294797687861
9792,-6.011560693641613,-33.75722543352601
9808,-4.161849710982665,-32.83236994219653
9824,-2.3121387283237027,-33.75722543352601
9840,-4.161849710982665,-31.907514450867055
9856,-4.161849710982665,-34.68208092485549
9872,-1.3872832369942216,-32.83236994219653
9888,-0.46242774566474054,-30.057803468208093
9904,-2.3121387283237027,-30.057803468208093
9920,-0.46242774566474054,-33.75722543352601
9936,-3.236994219653184,-35.60693641618497
9952,-2.3121387283237027,-34.68208092485549
9968,-1.3872832369942216,-33.75722543352601
9984,-3.236994219653184,-31.907514450867055
10000,-4.161849710982665,-26.358381502890175
10016,-4.161849710982665,-30.982658959537574
10032,-1.3872832369942216,-29.13294797687861
10048,-4.161849710982665,-32.83236994219653
10064,-3.236994219653184,-34.68208092485549
10080,-6.011560693641613,-36.53179190751445
10096,-5.086705202312132,-29.13294797687861
10112,-5.086705202312132,-31.907514450867055
10128,-9.710982658959537,-33.75722543352601
10144,-3.236994219653184,-31.907514450867055
10160,-4.161849710982665,-34.68208092485549
10176,-3.236994219653184,-33.75722543352601
10192,-6.011560693641613,-33.75722543352601
10208,-6.936416184971094,-29.13294797687861
10224,-7.861271676300575,-34.68208092485549
10240,-3.236994219653184,-31.907514450867055
10256,-5.086705202312132,-32.83236994219653
10272,-0.46242774566474054,-38.38150289017341
10288,-5.086705202312132,-35.60693641618497
10304,-2.3121387283237027,-29.13294797687861
10320,-3.236994219653184,-32.83236994219653
10336,-6.936416184971094,-35.60693641618497
10352,-3.236994219653184,-29.13294797687861
10368,-6.936416184971094,-34.68208092485549
10384,-5.086705202312132,-30.057803468208093
10400,-6.936416184971094,-33.75722543352601
10416,-4.161849710982665,-34.68208092485549
10432,-6.011560693641613,-35.60693641618497
10448,-4.161849710982665,-31.907514450867055
10464,-2.3121387283237027,-30.057803468208093
10480,-6.011560693641613,-30.057803468208093
10496,-6.936416184971094,-35.60693641618497
10512,-2.3121387283237027,-36.53179190751445
10528,-6.936416184971094,-28.20809248554913
10544,-6.011560693641613,-38.38150289017341
10560,-6.936416184971094,-31.907514450867055
10576,-7.861271676300575,-33.75722543352601
10592,-2.3121387283237027,-33.75722543352601
10608,-6.011560693641613,-32.83236994219653
10624,-6.936416184971094,-35.60693641618497
10640,-6.011560693641613,-36.53179190751445
10656,-9.710982658959537,-29.13294797687861
10672,-7.861271676300575,-36.53179190751445
10688,-4.161849710982665,-31.907514450867055
10704,-9.710982658959537,-36.53179190751445
10720,-3.236994219653184,-34.68208092485549
10736,-3.236994219653184,-30.057803468208093
10752,-8.786127167630056,-33.75722543352601
10768,-4.161849710982665,-35.60693641618497
10784,-3.236994219653184,-34.68208092485549
10800,-3.236994219653184,-34.68208092485549
10816,-7.861271676300575,-37.456647398843934
10832,-2.3121387283237027,-39.30635838150289
10848,-4.161849710982665,-39.30635838150289
10864,-2.3121387283237027,-30.057803468208093
10880,-7.861271676300575,-31.907514450867055
10896,-4.161849710982665,-31.907514450867055
10912,-6.936416184971094,-32.83236994219653
10928,-4.161849710982665,-32.83236994219653
10944,-14.335260115606943,-38.38150289017341
10960,-9.710982658959537,-35.60693641618497
10976,-6.011560693641613,-35.60693641618497
10992,-3.236994219653184,-27.283236994219656
11008,-6.011560693641613,-32.83236994219653
11024,-9.710982658959537,-32.83236994219653
11040,-4.161849710982665,-27.283236994219656
11056,-8.786127167630056,-33.75722543352601
11072,-7.861271676300575,-37.456647398843934
11088,-8.786127167630056,-33.75722543352601
11104,-9.710982658959537,-35.60693641618497
11120,-8.786127167630056,-33.75722543352601
11136,-6.936416184971094,-33.75722543352601
11152,-5.086705202312132,-36.53179190751445
11168,-7.861271676300575,-30.982658959537574
11184,-4.161849710982665,-33.75722543352601
11200,-5.086705202312132,-36.53179190751445
11216,-9.710982658959537,-32.83236994219653
11232,-11.5606936416185,-31.907514450867055
11248,-7.861271676300575,-34.68208092485549
11264,-10.635838150289018,-35.60693641618497
11280,-7.861271676300575,-38.38150289017341
11296,-6.011560693641613,-37.456647398843934
11312,-5.086705202312132,-33.75722543352601
11328,-11.5606936416185,-31.907514450867055
11344,-4.161849710982665,-33.75722543352601
11360,-8.786127167630056,-32.83236994219653
11376,-5.086705202312132,-39.30635838150289
11392,-7.861271676300575,-41.15606936416185
11408,-10.635838150289018,-34.68208092485549
11424,-14.335260115606943,-37.456647398843934
11440,-8.786127167630056,-34.68208092485549
11456,-9.710982658959537,-38.38150289017341
